Temperature,Humidity,Rainfall,CloudCover,SoilMoisture
18.996688214984978,38.03423991344704,92.74228364827623,56.42179770333655,63.05145739807672
26.241477521782365,51.496057198820175,52.09913886493571,22.768662592959842,42.479534928005265
31.7689181457132,68.50362377173374,48.75984380495609,62.21976462801331,45.3271088747008
29.06899768876193,71.32122646957598,57.83291027043042,1.2137458315200522,43.75185912979949
36.84277650614309,89.67950590478193,68.9229736362952,48.864389709875844,57.48139345021671
32.49125989561679,40.12578395686313,10.688337508703139,64.42054818406923,25.343621454157386
21.584557395791453,57.67540713079327,82.1110527741516,91.8191773229734,78.80680591246308
19.552512442809455,57.33264835017235,43.55050274532593,38.13358171222843,51.08507057001389
32.13322412053894,48.39516816130663,7.234850989748553,76.51902029810299,32.35853726811081
18.58324883191568,31.841332568969413,78.61826691982131,59.76870299435008,66.00165514666459
30.887062788016195,88.42195942286898,37.69499716862721,92.70121129250806,70.79850165984946
38.685065311349064,79.73220306666101,10.036749509505395,39.83776756594306,26.36970123433158
30.660431913269335,54.8833119805966,63.377903954325056,31.9095339872988,39.024912485506185
26.539738376543482,62.227179587882084,88.01313534336417,88.71419986941437,74.32524116674625
32.15234080573177,35.90827374917636,88.77535094139863,4.924440140828912,30.502669882599786
28.081563590813367,58.06509492742228,95.76634748089732,13.63853929336768,52.93350617779939
30.003569364950568,68.64790931850331,86.7705459766688,8.240443458404446,55.65854642280996
38.712225793083554,56.06169198706122,0.2140919345475223,84.31099565764026,21.799415079414384
26.494258031617033,89.31996194094589,38.02411664133902,1.060742337031939,38.26103295713798
39.14619240412611,62.793915937340834,81.85425799055031,86.16571554970481,70.87027168995428
37.917714123033406,45.96815988145183,36.62530059984742,45.12677953712668,25.966993349493613
22.307404965364523,74.05064193310866,60.15485063797061,0.40252788539707485,40.82485347656627
19.52594861925364,31.932375810714944,60.6316947374532,40.164517721204184,43.15641550000449
20.217116030303387,46.91610695943866,36.502530403882304,18.680084104503557,25.99901116502142
18.400880164334094,44.28712652643101,90.44739272812876,62.4400487472163,69.2761010153059
20.077745136630426,50.22649665754441,50.32283453861176,67.93587899216466,60.300017370109806
33.02614901515985,74.72458781501084,46.47842059375008,48.752757040499986,46.58665660545258
19.56615026612504,53.89211225143852,99.75137456618958,4.051952543966997,69.76321555392401
25.017463866462748,75.5810115186174,49.35003640726167,65.61288043672019,66.73898855690605
36.587256841328,60.35422321979061,17.839825192858104,84.20387836055212,33.47388474481892
18.511982586188168,43.944860426028875,51.306942286343805,72.03242773264014,48.17833524958372
35.918306616956585,76.69851205784306,81.401673551993,82.99579189553185,74.46522438801837
24.200805045014796,36.68027693871641,77.68603268982814,20.050952355088747,50.77656861690283
20.599626207676437,35.706808585985684,78.8581765108471,88.88879396564826,65.567719623763
33.32821763801131,55.3152046838385,70.80237839979118,32.21934506479628,51.73659550137379
31.83674262915745,38.25944721734622,25.42178290666882,1.3404814251991026,15.356969136018602
37.30438429759516,20.636092446585142,86.20840858402315,84.33916463290707,50.40763183014762
34.17156296368549,65.38082691091611,89.3443465376265,94.18212689647267,75.19594888246726
35.67658046846667,55.77656750306786,19.415269661854907,65.55581974173488,33.842369634230096
24.204760596568743,51.186247014521285,13.045563655139391,23.143663046342468,20.176760937547556
21.903669963153902,87.68779602328208,97.56049685891121,25.174446428253038,74.83519115663361
34.513524536098885,59.98394287740396,86.83239636503679,46.65928734356195,58.938544574291306
35.75036426387981,80.44021044525692,89.32361472099467,89.78310796014195,81.9700076046777
39.791113124014814,29.761516534361213,88.63763846243951,14.959765614755838,29.012415530204798
27.07758889205138,59.84445241905994,54.168682403372834,82.5973669583487,63.38299445399765
26.18439788744123,80.75857387116321,64.64017366657997,29.130280870515037,55.25850096574909
35.081085136323935,60.81740300959286,54.53628521336417,80.85861694290979,40.8854566926073
25.497677885566393,70.26099246889011,5.1206349190329075,92.02711976015387,42.85488880223156
38.47666116327842,46.04304974685452,74.55030853527727,42.74938719943202,41.72333733377547
36.885080540546255,26.47146619259466,50.53320333358803,36.50506541055309,33.119770404183434
27.437868602250404,52.053020658895,64.77090747902298,80.22213189713018,57.883355306258466
34.51916349141294,47.61355735872003,50.263980497553526,52.9482882379394,33.86218475090578
34.599943229863015,80.6942127665263,49.181132232245595,68.44490484631972,59.1814200885215
20.268725114390516,37.07967116467306,17.178910947776682,62.282923696117955,26.64272913992072
37.85616394695047,87.67139592745757,27.871371514114895,15.288884564479632,26.979930122952926
29.115552193852857,87.06966838631473,15.88526919439558,84.47903602895617,53.19238835822086
36.18206425437032,37.33421501500071,19.566629562534242,19.577511141313618,3.678679037591473
25.041091222673458,44.36363688341243,97.29773804203049,93.22821440707808,72.0517650719023
37.70151102691641,82.68890186117196,15.311344577219844,25.057129142214784,34.25745517006498
26.562436932151588,87.66355546272753,26.927042430520764,73.3880973273742,57.50540412727593
18.238428332566563,51.04073719852308,59.058965773858496,28.465539349359204,46.221336146634485
37.918403481223805,42.469793194862845,61.017857623664185,31.778540858686387,34.261980210139185
20.00830688929494,56.82658092760794,15.397412974382906,31.00018527823053,30.25373209870761
25.024900026989126,68.14384444560145,79.37174257852124,74.78922540260832,79.23192392015731
38.90136327511771,39.143216076248585,78.5202867912825,55.68151179693931,44.501188943576786
38.91335723262623,71.5531222233351,23.731770420389108,88.29524558474972,45.45842606520619
30.615633538712295,23.616014998024873,28.866630267546046,30.737271920404485,12.19800170482575
31.900418667735586,23.45061449350915,93.7987865459497,69.19925220567443,56.95425730887637
27.865801483523036,47.040139360188164,82.5671445979478,75.29485996631107,66.77206948015319
24.45063697735742,44.74312344425044,69.77970330625239,15.148211302995819,42.62778937004731
25.230619998138152,42.09432507570066,8.223322151060053,40.058935731981116,21.5065343180346
32.795406033694846,54.3713833868237,41.82640809025757,48.28174943504111,39.90447140573166
34.55223964762896,42.45135076180999,55.9301872076827,35.568738989437435,27.34406576995831
35.414738961968666,33.458054292766434,18.741128798377694,32.21125959691381,4.379204582861154
35.37159914148019,41.66286843620206,44.82265821082245,68.64198939976419,36.597530391136736
20.00653426707119,88.24329909671644,60.102587748869,21.586639765948856,68.96381119487215
28.87724670345679,48.7779391896394,32.737668011539924,70.93907452511287,35.5774248545775
19.266292720366174,51.1298943800835,78.09448189504872,93.50441963907305,74.94963541099621
30.08963541112218,60.3581492965798,84.04495816388055,56.51975211777511,62.38615305444881
27.713671030214293,88.83385378899587,32.36094694340708,61.1434236739474,50.65861755091714
37.529492020682596,36.91208935050341,83.86571544924571,6.8932702124089085,37.13917803566261
25.72013027614573,67.68974773727037,10.357656610301502,86.44769036178282,49.760842723884565
20.57547436140733,70.11892854792069,83.77290986226564,28.544778719986553,68.43201734885561
21.14581700516239,62.512709175514615,15.275043166761659,61.505116552856485,34.388995209210734
34.75323389778439,26.200483774565086,8.292715250972604,97.91121697448023,36.9141234430018
31.600797392957745,67.38105930793034,64.17754044410113,59.55026005728078,58.33865963143791
20.224698874701385,24.486629772532282,47.193736575529435,72.47094874643776,40.111880713977556
19.850349734529942,61.729985468492785,90.78906004128328,44.53196182237519,78.59638478742129
33.42132089210064,71.770682405522,36.31891960908492,6.036584351505736,26.280562447223502
19.600786140012257,34.767892343396525,28.71522634376287,79.75993494897885,48.74684718486356
36.080921304387836,78.91354052799419,50.07349061441984,3.499884126398567,31.65036001886114
33.53732899744291,22.1247663873103,45.59461857686613,70.0657828887854,39.6947052561339
19.789673174121795,79.06690045608143,34.44280462171883,2.2921573149636942,38.66724410471649
19.86642970987422,52.223033544993555,69.37412986983286,86.23052365766706,75.9808387878016
39.70607072702586,35.231155795215116,75.95618339139082,15.763603583298059,42.48482119606308
26.233957506634646,29.364470149577762,85.29839690301367,51.427149544255116,48.41972041802742
26.1541272354716,86.73150173076608,97.28566047103429,59.715070448314734,91.93633482482666
35.88159047966506,25.08659113068097,26.665619213250448,45.75454073734121,8.52033447017392
38.83946870244489,33.9365393955148,71.60934824899616,34.07634893488872,31.06259156546254
39.69202340410316,44.34756432031322,39.425823549574524,46.78142961809717,23.654105046917618
34.57432007569672,63.41643942727843,67.70819719511081,31.14157538811587,50.33673812037283
26.277710881680147,58.13607596932689,47.59816903492203,43.812234708086315,44.59563817328388
19.837015767370712,28.79504446886198,99.37731027679317,35.891299099803064,59.23617277464569
35.09723215040361,40.280958861675025,72.890213579075,56.62048235071453,49.21647214429151
30.284893494187713,36.71262397602169,95.24913004343244,23.792416224498346,54.23285132942913
27.33288420343348,34.94799981432389,83.49695494811857,98.86565549140126,72.3288841448559
37.93979647208419,48.78010355359909,90.29010111633711,50.08699533821655,62.3901468758983
20.44634461073533,69.28220168141598,81.4419197214675,19.416207741450965,71.09107015313144
28.837752294398904,35.221705255206516,45.91591303759114,47.70667495672725,33.94917786904963
18.24978018488322,45.667521579208696,25.17884533468844,86.64151295248243,43.29357226318791
28.310534123870777,47.36421987888136,37.03201754505222,2.1806793124395596,24.197260689413994
19.238672065000422,88.35195706047871,2.0236232639950447,67.95541191072888,39.474740709084315
20.613994157897583,86.82664498153483,52.39931674646672,54.796779679392806,61.60743311436853
20.585577429096308,76.00963079264531,50.50578002704087,16.955799437013553,53.38904043618879
32.282626646553396,36.91612445734296,52.52504648304882,81.74764393049206,45.563048341588654
34.41298734383931,24.76261198641688,97.40312249720638,36.88846223740057,42.98439001629634
30.834112832137514,42.18328964044373,91.14540034548394,29.380202881550744,45.310593867276296
39.16779606643992,38.675618460368156,16.171277833010798,82.8125191856901,25.14254781346478
26.24715274952149,55.414806010247574,36.888252155588916,63.85250461916646,49.726990902770574
24.285665898200936,74.44095370474551,42.39561794632619,89.82590836748244,68.99329231404141
37.10918082016813,80.08260572152005,36.053291785164774,62.98837036711994,47.245093313689694
22.91910844742796,79.1404859787356,79.8495963603913,74.08176579321153,90.09860433667721
39.19089586769345,45.17728928561475,52.40376698675869,83.64458962596129,45.32753674509524
18.26739844317596,68.1064040422478,57.209981697162505,5.473963590993691,45.83646435988585
39.33733418756806,41.898393826695404,85.30135589879255,77.60489588693802,46.25192418492001
18.949518062912674,24.263388026462792,80.59281534153587,61.37064818495767,54.80643175328667
37.60514850135756,69.10956859220596,13.22115228202997,6.950779651519323,18.0366235470811
29.609424399898597,20.68792867988515,71.39145840836343,50.85779218687151,49.28239037655659
39.84522551462461,48.6427811220942,43.543612890203555,8.245807798395388,15.644352756346883
19.623524424178775,43.0565488511453,29.464890306250048,73.59472017232224,44.57062773723779
30.184794256829058,68.53642769631966,5.0018820902186345,54.650171389788305,33.43408214809268
39.32465578362017,73.63718309322653,48.724956034545094,95.35735374122973,58.885804672739475
29.508152571743274,41.286624517989864,35.54366807245314,18.313537157176984,10.659251159893499
31.846770038975777,76.81389101113975,25.151303967640082,60.60334525203784,43.61059993837309
33.306471157661576,40.57417323534536,69.46717295969576,21.158213457049136,41.13399023680827
27.99990342489101,51.24284519905929,76.9485387315587,61.406498472739834,55.85630045719812
31.806277761849394,70.89129689098937,24.47895190294248,72.26497023608565,41.92094646721112
30.854914862308206,68.5044160457352,4.944743667934725,72.23043293295386,27.252839004118865
37.825476230801755,89.115793061854,84.8752700565235,81.507399068261,66.99014849209885
18.999820367512072,35.76127169511523,0.9959741204303318,85.35502279583167,34.144132415441796
24.181190171029066,66.36225394777077,93.7112493921472,7.727172626717705,61.19122129157052
38.90905264968429,62.677733579304416,62.76198739827059,34.32671570724041,51.393045236743525
37.58580324560016,84.05689181430209,32.18466352013203,68.71225203598057,52.06389310875181
28.024448561285684,30.945349915141254,24.64779095767362,49.858628739121215,21.07390612153102
31.64291715163381,72.62587145108532,0.9005664264475244,19.06759467547915,15.81925660479931
24.10238602558492,59.778803138813785,23.547141701087714,55.2709570166698,40.63583454957022
